Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
2142,NA,ServiciosFinancieros,Banco prodem,NA,NA,-15.5848893,-67.2472223,osm
2143,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-15.5839724,-67.2475363,osm
2144,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.7628729,-63.163519,osm
2145,NA,ServiciosFinancieros,Banco BCP - Agencia Chiriguano,Santa Cruz de la Sierra,NA,-17.790383,-63.2051862,osm
2146,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz - Agencia Chiriguano,Santa Cruz de la Sierra,NA,-17.7904832,-63.2051037,osm
2147,NA,ServiciosFinancieros,Banco Económico,NA,NA,-21.5316186,-64.7347354,osm
2148,NA,ServiciosFinancieros,Banco Unión,NA,NA,-17.7907392,-63.195397,osm
2149,NA,ServiciosFinancieros,Fassil,NA,NA,-17.7907776,-63.1955756,osm
2150,NA,ServiciosFinancieros,Banco FIE,NA,NA,-17.7811155,-63.1816744,osm
2151,NA,ServiciosFinancieros,Banco de Crédito de Bolivia,NA,NA,-17.7821486,-63.1815269,osm
2152,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.1647319,-69.0872466,osm
2153,NA,ServiciosFinancieros,Banco Unión,Guayaramerin,NA,-10.8112057,-65.3507318,osm
2154,NA,ServiciosFinancieros,Cooperativa Jesús nazareno,NA,NA,-10.8101753,-65.3516965,osm
2155,NA,ServiciosFinancieros,Cooperativa Multiactiva 2 de Junio Abasto,NA,NA,-17.7947489,-63.2042699,osm
2156,NA,ServiciosFinancieros,Los Andes Pro Credit,NA,NA,-16.5012549,-68.1334217,osm
2157,NA,ServiciosFinancieros,Los Andes ProCredit,NA,NA,-17.7828126,-63.1815474,osm
2158,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7505149,-63.1762421,osm
2159,NA,ServiciosFinancieros,Atm BCP,NA,NA,-16.4942026,-68.1318932,osm
2160,NA,ServiciosFinancieros,BISA,NA,NA,-17.7847292,-63.1858221,osm
2161,NA,ServiciosFinancieros,Fondo Financiero Privado PRODEM,NA,NA,-16.9749989,-65.4207023,osm
2162,NA,ServiciosFinancieros,Banco Prodem,Coroico,NA,-16.1884894,-67.7272744,osm
2163,NA,ServiciosFinancieros,Banco nacional de Bolivia (Suc. Ché Guevara),NA,NA,-17.8216558,-63.1445105,osm
2164,NA,ServiciosFinancieros,Banco Sol,La Paz,NA,-16.5393192,-68.0782122,osm
2165,NA,ServiciosFinancieros,BNB - Agencia UPSA,Santa Cruz de la Sierra,NA,-17.7632071,-63.1481306,osm
2166,NA,ServiciosFinancieros,Ganadero,NA,NA,-17.7728373,-63.2024631,osm
2167,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5414922,-68.2310727,osm
2168,NA,ServiciosFinancieros,DIACONIA,NA,NA,-14.8587434,-66.7482006,osm
2169,NA,ServiciosFinancieros,Económico,NA,NA,-17.7839542,-63.1830923,osm
2170,NA,ServiciosFinancieros,Económico,NA,NA,-17.7842867,-63.1828129,osm
2171,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz - Agencia,Santa Cruz de la Sierra,NA,-17.7675127,-63.1437442,osm
2172,NA,ServiciosFinancieros,Banco Prodem,Tarija,NA,-21.5296692,-64.7205718,osm
2173,NA,ServiciosFinancieros,Cooperativa Catedral de Tarija,NA,NA,-21.5326533,-64.7174212,osm
2174,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.9054958,-62.6183291,osm
2175,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.9090187,-62.6188686,osm
2176,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.912506,-62.6188106,osm
2177,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.9125898,-62.6187836,osm
2178,NA,ServiciosFinancieros,Cooperativa San Antonio,NA,NA,-17.4031654,-66.1550271,osm
2179,NA,ServiciosFinancieros,Banco Unión,Cochabamba,NA,-17.3846771,-66.158522,osm
2180,NA,ServiciosFinancieros,Gretel Rojas,NA,NA,-17.8152484,-63.130762,osm
2181,NA,ServiciosFinancieros,Fie,NA,NA,-17.4033881,-66.0403727,osm
2182,NA,ServiciosFinancieros,Banco FIE,NA,NA,-16.4981621,-68.1410368,osm
2183,NA,ServiciosFinancieros,BNB,NA,NA,-16.4997182,-68.1414226,osm
2184,NA,ServiciosFinancieros,NA,NA,NA,-17.7731783,-63.203381,osm
2185,NA,ServiciosFinancieros,bnb24,NA,NA,-19.0529284,-65.253029,osm
2186,NA,ServiciosFinancieros,NA,NA,NA,-17.764729,-63.1494328,osm
2187,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.7859928,-63.1846953,osm
2188,NA,ServiciosFinancieros,Banco Unión,NA,NA,-21.5408349,-64.7251474,osm
2189,NA,ServiciosFinancieros,NA,NA,NA,-17.3994018,-66.0496152,osm
2190,NA,ServiciosFinancieros,Prodem,NA,NA,-16.5050888,-68.1209475,osm
2191,NA,ServiciosFinancieros,Banca Jesús nazareno ATM,NA,NA,-18.9663806,-57.7993418,osm
2192,NA,ServiciosFinancieros,Banca Union ATM,NA,NA,-18.9661844,-57.7991895,osm
2193,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.8436695,-60.7393622,osm
2194,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-17.843647,-60.7398438,osm
2195,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.8437843,-60.7394196,osm
2196,NA,ServiciosFinancieros,Western Union,NA,NA,-17.8437816,-60.7392631,osm
2197,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7805639,-63.1650538,osm
2198,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.4595506,-63.6602051,osm
2199,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7748427,-63.1835549,osm
2200,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,La Paz,NA,-16.5078232,-68.1261578,osm
2201,NA,ServiciosFinancieros,Banco Los Andes Pro-Credict,NA,NA,-17.3800201,-66.151279,osm
2202,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.9111714,-62.6192461,osm
2203,NA,ServiciosFinancieros,Cooperativa de Ahorro y Crédito Pío X,Cochabamba,NA,-17.3746174,-66.1570615,osm
2204,NA,ServiciosFinancieros,Banco BISA,NA,NA,-17.969216,-67.1142027,osm
2205,NA,ServiciosFinancieros,ATM Banco de Crédito BCP,NA,NA,-17.764120900000002,-63.1617385,osm
2206,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-17.7646736,-63.1612696,osm
2207,NA,ServiciosFinancieros,Banco FIE,Municipio Nuestra Señora de La Paz,NA,-16.5100034,-68.143396,osm
2208,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5116567,-68.1427051,osm
2209,NA,ServiciosFinancieros,BancoFie,NA,NA,-16.1886767,-67.7278532,osm
2210,NA,ServiciosFinancieros,Los Andes Pro Credit,NA,NA,-16.4919237,-68.1384286,osm
2211,NA,ServiciosFinancieros,Banco Unión,La Paz,NA,-16.5451772,-68.0785521,osm
2212,NA,ServiciosFinancieros,La Primera EFV,NA,NA,-16.5003081,-68.1344087,osm
2213,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.5015782,-68.1331236,osm
2214,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,NA,NA,-16.501513,-68.133195,osm
2215,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5015523,-68.1331645,osm
2216,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.5007702,-68.1338961,osm
2217,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-11.0230573,-68.7571578,osm
2218,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz (BMSC),El Alto,NA,-16.5086562,-68.1640672,osm
2219,NA,ServiciosFinancieros,Banco Union,El Alto,NA,-16.5090726,-68.1642402,osm
2220,NA,ServiciosFinancieros,Banco nacional de Bolivia (BNB),El Alto,NA,-16.506491,-68.1638088,osm
2221,NA,ServiciosFinancieros,Banco BCP,Municipio El Alto,NA,-16.507382,-68.1641286,osm
2222,NA,ServiciosFinancieros,Ahorro y Credito,NA,NA,-16.5841164,-68.1853468,osm
2223,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.5667117,-68.22076,osm
2224,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5663793,-68.2204164,osm
2225,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5661483,-68.2202177,osm
2226,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.5352691,-68.1907436,osm
2227,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.5351946,-68.1906176,osm
2228,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-16.5351617,-68.1905663,osm
2229,NA,ServiciosFinancieros,BCR,NA,NA,-16.5351245,-68.1905049,osm
2230,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5350953,-68.1904598,osm
2231,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.535063,-68.190423,osm
2232,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.5350385,-68.1903748,osm
2233,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.5347737,-68.1901629,osm
2234,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5346694,-68.1900984,osm
2235,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5256861,-68.2170482,osm
2236,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4949536,-68.1933591,osm
2237,NA,ServiciosFinancieros,BCP,NA,NA,-16.499757,-68.174692,osm
2238,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4935205,-68.1405668,osm
2239,NA,ServiciosFinancieros,Banco Proderm,NA,NA,-16.4963856,-68.1396693,osm
2240,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,NA,NA,-16.5145821,-68.1290209,osm
2241,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.5143675,-68.1289957,osm
2242,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4997549,-68.1320368,osm
2243,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.499401,-68.1329955,osm
2244,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.4987358,-68.1341797,osm
2245,NA,ServiciosFinancieros,Banco Ganadero,NA,NA,-16.4992099,-68.1338717,osm
2246,NA,ServiciosFinancieros,Banco Fie,NA,NA,-17.387539,-66.1606031,osm
2247,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.5021508,-68.1327982,osm
2248,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4939738,-68.1367961,osm
2249,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.4936144,-68.1369468,osm
2250,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,NA,NA,-16.4934443,-68.1369991,osm
2251,NA,ServiciosFinancieros,Banco Union,La Paz,NA,-16.4932123,-68.1370668,osm
2252,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4844401,-68.1235001,osm
2253,NA,ServiciosFinancieros,BNB,NA,NA,-16.4825284,-68.1222788,osm
2254,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.4805127,-68.1214447,osm
2255,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.4795085,-68.1209948,osm
2256,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.4792013,-68.1208346,osm
2257,NA,ServiciosFinancieros,Ahorro y Crédito,NA,NA,-16.4679287,-68.1140133,osm
2258,NA,ServiciosFinancieros,Banco Comunidad,NA,NA,-16.4821619,-68.1217878,osm
2259,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.4815551,-68.121587,osm
2260,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.4789053,-68.1203794,osm
2261,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.4774531,-68.1194968,osm
2262,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4686305,-68.1143382,osm
2263,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4655202,-68.1191705,osm
2264,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4852537,-68.1283826,osm
2265,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4858647,-68.1296478,osm
2266,NA,ServiciosFinancieros,Banco Unión,NA,NA,-16.4912314,-68.1397496,osm
2267,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.496398,-68.1350454,osm
2268,NA,ServiciosFinancieros,Banco Sol,La Paz,NA,-16.4958975,-68.1322353,osm
2269,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.4988841,-68.1338562,osm
2270,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4989347,-68.1337327,osm
2271,NA,ServiciosFinancieros,Banco Fie,La Paz,NA,-16.509865,-68.1270243,osm
2272,NA,ServiciosFinancieros,SembrarSartawi IFD,La Paz,NA,-16.504779,-68.1370936,osm
2273,NA,ServiciosFinancieros,Banco de Brazil,NA,NA,-16.5129526,-68.123717,osm
2274,NA,ServiciosFinancieros,Banco Comunidad,La Paz,NA,-16.5095873,-68.1269264,osm
2275,NA,ServiciosFinancieros,Los Andes ProCredit - Banco PyME,NA,NA,-16.5100953,-68.1270388,osm
2276,NA,ServiciosFinancieros,Sembrar Sartawi IFD,La Paz,NA,-16.5117623,-68.1270597,osm
2277,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.4979578,-68.1244177,osm
2278,NA,ServiciosFinancieros,BCP,NA,NA,-16.5011895,-68.1229703,osm
2279,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5000988,-68.1237743,osm
2280,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4989563,-68.123874,osm
2281,NA,ServiciosFinancieros,BNB,NA,NA,-16.4954535,-68.1224042,osm
2282,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.4852618,-68.122356,osm
2283,NA,ServiciosFinancieros,Banco Proderm,NA,NA,-16.4960692,-68.1165411,osm
2284,NA,ServiciosFinancieros,Banco Comunidad,NA,NA,-16.4956097,-68.1174635,osm
2285,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5081564,-68.1127569,osm
2286,NA,ServiciosFinancieros,Banco BCP,NA,NA,-16.5269059,-68.1072191,osm
2287,NA,ServiciosFinancieros,Banco nacional de Bolivia - Obrajes,La Paz,NA,-16.5298367,-68.1007212,osm
2288,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,NA,NA,-16.5322127,-68.086929,osm
2289,NA,ServiciosFinancieros,Banco nacional de Bolivia,NA,NA,-16.5324076,-68.0867934,osm
2290,NA,ServiciosFinancieros,BCP,NA,NA,-16.5325376,-68.0867595,osm
2291,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.5326646,-68.0867133,osm
2292,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5126306,-68.1210204,osm
2293,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.504567,-68.1438055,osm
2294,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.7837452,-63.1801664,osm
2295,NA,ServiciosFinancieros,BLS,Santa Cruz de la Sierra,NA,-17.7819424,-63.1860739,osm
2296,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5233161,-68.1064053,osm
2297,NA,ServiciosFinancieros,Banco Mercantil Santa Cruz,La Paz,NA,-16.530005,-68.1008302,osm
2298,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.7827928,-63.1718429,osm
2299,NA,ServiciosFinancieros,BNB,NA,NA,-16.5350961,-68.1902257,osm
2300,NA,ServiciosFinancieros,La Primera,La Paz,NA,-16.5302404,-68.1004998,osm
2301,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.7808256,-63.1729241,osm
2302,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5455691,-68.1746505,osm
2303,NA,ServiciosFinancieros,Los Andes ProCredit - Banco PyME,NA,NA,-16.5341744,-68.1898591,osm
2304,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.5340795,-68.189816,osm
2305,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5244651,-68.1810641,osm
2306,NA,ServiciosFinancieros,Jesús nazareno,NA,NA,-17.7867163,-63.1855944,osm
2307,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-17.7934561,-63.18045,osm
2308,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.533164,-68.0743181,osm
2309,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7937036,-63.2045927,osm
2310,NA,ServiciosFinancieros,Banco Economico,La Paz,NA,-16.5450925,-68.0780275,osm
2311,NA,ServiciosFinancieros,Pirai Ltda.,NA,NA,-17.7893123,-63.1807771,osm
2312,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-16.4956032,-68.1360087,osm
2313,NA,ServiciosFinancieros,Banco Económico,NA,NA,-16.4956664,-68.1342859,osm
2314,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.4953376,-68.1339359,osm
2315,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.5125667,-68.122758,osm
2316,NA,ServiciosFinancieros,PYME ECOFUTURO,Ivirgarzama,NA,-17.0343545,-64.8571113,osm
2317,NA,ServiciosFinancieros,BancoSol,Municipio Nuestra Señora de La Paz,NA,-16.4888787,-68.1676816,osm
2318,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5164411,-68.1678659,osm
2319,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4920165,-68.1629439,osm
2320,NA,ServiciosFinancieros,Comarapa,NA,NA,-17.806933,-63.2022655,osm
2321,NA,ServiciosFinancieros,Banco BCP,Santa Cruz de la Sierra,NA,-17.8015012,-63.1960808,osm
2322,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.4958147,-68.1464322,osm
2323,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.494932,-68.1524691,osm
2324,NA,ServiciosFinancieros,Cooperativa La Merced,Santa Cruz de la Sierra,NA,-17.8096637,-63.1901207,osm
2325,NA,ServiciosFinancieros,Banco Fie,NA,NA,-17.8104772,-63.190066,osm
2326,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.5153003,-68.1559295,osm
2327,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.4989681,-68.1519738,osm
2328,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.4947884,-68.152287,osm
2329,NA,ServiciosFinancieros,Banco Ganadero,NA,NA,-17.7706342,-63.1227641,osm
2330,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7702494,-63.1217335,osm
2331,NA,ServiciosFinancieros,Crédito Ayni,NA,NA,-16.5107808,-68.1585875,osm
2332,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.5105333,-68.1587397,osm
2333,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.5090113,-68.1596727,osm
2334,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-16.5088846,-68.15972,osm
2335,NA,ServiciosFinancieros,Banco Fossil,NA,NA,-17.7713899,-63.1258609,osm
2336,NA,ServiciosFinancieros,Agencia Banco Fortaleza,Santa Cruz de la Sierra,NA,-17.7712343,-63.1254722,osm
2337,NA,ServiciosFinancieros,BancoSol,NA,NA,-17.7681335,-63.117342,osm
2338,NA,ServiciosFinancieros,Tu Amigo,NA,NA,-16.5074877,-68.1605296,osm
2339,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7718029,-63.202738600000004,osm
2340,NA,ServiciosFinancieros,Banco Ganadero,NA,NA,-16.4936203,-68.1441181,osm
2341,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.494813,-68.1440858,osm
2342,NA,ServiciosFinancieros,Banco Comunidad,NA,NA,-16.4963542,-68.1442835,osm
2343,NA,ServiciosFinancieros,BNB,NA,NA,-16.499222,-68.1749815,osm
2344,NA,ServiciosFinancieros,Banco Bisa,NA,NA,-16.4981803,-68.1746761,osm
2345,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4916314,-68.1525245,osm
2346,NA,ServiciosFinancieros,Banco Union,NA,NA,-16.4948975,-68.1442853,osm
2347,NA,ServiciosFinancieros,BNB,NA,NA,-16.4955133,-68.144395,osm
2348,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4968085,-68.1445653,osm
2349,NA,ServiciosFinancieros,Banco do Brasil,NA,NA,-17.7811418,-63.1807651,osm
2350,NA,ServiciosFinancieros,San Martín de Porres,NA,NA,-17.7781785,-63.1792534,osm
2351,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-16.4979659,-68.1742501,osm
2352,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.4967376,-68.1739158,osm
2353,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.4966085,-68.1738833,osm
2354,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.4962721,-68.1737847,osm
2355,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5110832,-68.1386011,osm
2356,NA,ServiciosFinancieros,Banco Economico,NA,NA,-16.4904988,-68.2064759,osm
2357,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-16.4902313,-68.2083254,osm
2358,NA,ServiciosFinancieros,BancoFie,NA,NA,-17.7511952,-63.188502,osm
2359,NA,ServiciosFinancieros,BancoSol,NA,NA,-17.7511716,-63.1884257,osm
2360,NA,ServiciosFinancieros,Banco Fie,NA,NA,-16.4999576,-68.1248601,osm
2361,NA,ServiciosFinancieros,Mercantil Santa Cruz,Santa Cruz,NA,-17.7608968,-63.1981427,osm
2362,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7777221,-63.2040654,osm
2363,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7853284,-63.1555482,osm
2364,NA,ServiciosFinancieros,Banco Ecofuturo,NA,NA,-17.8147887,-63.1833688,osm
2365,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8190115,-63.1840081,osm
2366,NA,ServiciosFinancieros,GanaValores,Santa Cruz de la Sierra,NA,-17.7826323,-63.1809948,osm
2367,NA,ServiciosFinancieros,Banco Fassil,Santa Cruz de la Sierra,NA,-17.7826455,-63.1812412,osm
2368,NA,ServiciosFinancieros,Casa de Salud de La Banca Privada,Santa Cruz de la Sierra,NA,-17.7830152,-63.1874987,osm
2369,NA,ServiciosFinancieros,Futuro de Bolivia,Santa Cruz de la Sierra,NA,-17.7890227,-63.1830237,osm
2370,NA,ServiciosFinancieros,Banco Fortaleza,NA,NA,-16.5016016,-68.13248,osm
2371,NA,ServiciosFinancieros,Sol Amigo,NA,NA,-17.800444,-63.1520513,osm
2372,NA,ServiciosFinancieros,Banco Fie,NA,NA,-17.7847186,-63.1587908,osm
2373,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7885148,-63.1624651,osm
2374,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.7658542,-63.1047768,osm
2375,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8515795,-63.1823441,osm
2376,NA,ServiciosFinancieros,Banco Bisa,Santa Cruz de la Sierra,NA,-17.783339,-63.1771386,osm
2377,NA,ServiciosFinancieros,Western Union,NA,NA,-17.7906204,-63.196216,osm
2378,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.8239945,-63.1650328,osm
2379,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-17.7494273,-63.1766309,osm
2380,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-16.5405537,-68.0632825,osm
2381,NA,ServiciosFinancieros,SembrarSartawi,NA,NA,-16.5374679,-68.0491601,osm
2382,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7569413,-63.2003084,osm
2383,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.5379966,-68.0520877,osm
2384,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7617683,-63.198034,osm
2385,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7499675,-63.1873376,osm
2386,NA,ServiciosFinancieros,Los Andes ProCredit,NA,NA,-17.7657697,-63.1953138,osm
2387,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.8057945,-63.153591,osm
2388,NA,ServiciosFinancieros,Prodem,NA,NA,-17.7864215,-63.1844252,osm
2389,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7907501,-63.1954825,osm
2390,NA,ServiciosFinancieros,Gran Grigota,NA,NA,-17.7930293,-63.1912056,osm
2391,NA,ServiciosFinancieros,Cooperativa de Morro y Credito San Martin de Porres,NA,NA,-17.7933509,-63.1914109,osm
2392,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7949938,-63.1926286,osm
2393,NA,ServiciosFinancieros,Banco Fassil,Santa Cruz de la Sierra,NA,-17.7997258,-63.1949653,osm
2394,NA,ServiciosFinancieros,Banco Union - Agencia Roboré,Roboré,NA,-18.3314238,-59.7543152,osm
2395,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.7605617,-63.1647174,osm
2396,NA,ServiciosFinancieros,Banco Fassil,NA,NA,-17.7550118,-63.1655402,osm
2397,NA,ServiciosFinancieros,Banco Sol,NA,NA,-17.7806647,-63.1822255,osm
2398,NA,ServiciosFinancieros,Banco Unión,NA,NA,-19.8044928,-63.9575682,osm
2399,NA,ServiciosFinancieros,Banco Economico,NA,NA,-17.3336678,-63.2552152,osm
2400,NA,ServiciosFinancieros,BANCO FIE AGENCIA IVIRGARZAMA,NA,NA,-17.034175,-64.8609612,osm
2401,NA,ServiciosFinancieros,Banco FIE,NA,NA,-21.265718,-63.4695368,osm
2402,NA,ServiciosFinancieros,Banco Union,NA,NA,-14.8576278,-66.74849,osm
2403,NA,ServiciosFinancieros,Banco FIE -Agencia,Uyuni,NA,-20.4631039,-66.8246088,osm
2404,NA,ServiciosFinancieros,Cooperativa El Churqui (Western Union),NA,NA,-21.6962086,-64.653285,osm
2405,NA,ServiciosFinancieros,Banco Fie,El Alto,NA,-16.508204,-68.1635082,osm
2406,NA,ServiciosFinancieros,Banco Union,NA,NA,-17.3434283,-63.2479427,osm
2407,NA,ServiciosFinancieros,Banco Fiesa,NA,NA,-17.3439576,-63.2476006,osm
2408,NA,ServiciosFinancieros,Mercantil Santa Cruz,NA,NA,-16.5106826,-68.1607919,osm
2409,NA,ServiciosFinancieros,Banco FIE,NA,NA,-17.3911701,-66.2408445,osm
2410,NA,ServiciosFinancieros,Banco Fortaleza,Cochabamba,NA,-17.3844414,-66.1586913,osm
2411,NA,ServiciosFinancieros,PRODEM,NA,NA,-14.2971607,-67.3370782,osm
2412,NA,ServiciosFinancieros,BancoSol,NA,NA,-16.4987072,-68.14082,osm
2413,NA,ServiciosFinancieros,Banco Union,NA,NA,-14.2959682,-67.3372365,osm
2414,NA,ServiciosFinancieros,Banco FIE - Agencia Simon Lopez,Cochabamba,NA,-17.3622421,-66.1816582,osm
2415,NA,ServiciosFinancieros,Banco Sol,NA,NA,-16.4975614,-68.1090228,osm
2416,NA,ServiciosFinancieros,Banco Unión - Agencia Circunvalacion,Cochabamba,NA,-17.3676527,-66.1469611,osm
2417,NA,ServiciosFinancieros,Banco Union S.A.,NA,NA,-17.1981242,-64.5362468,osm
2418,NA,ServiciosFinancieros,Cooperativa Tukuipaj,NA,NA,-17.355351,-66.1869652,osm
2419,NA,ServiciosFinancieros,Prodem - Agencia Cruce Taquiña,Cochabamba,NA,-17.3548665,-66.1878471,osm
2420,NA,ServiciosFinancieros,Banco Prodem,NA,NA,-17.7548472,-62.9961826,osm
2421,NA,ServiciosFinancieros,Banco FIE S.A.,NA,NA,-17.7812634,-63.1817068,osm
