Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
6936,La Paz,Farmacia,Farmedical,Av. H. Siles Esq. C. 14 # 6007,NA,NA,NA,gamlp
6937,La Paz,Farmacia,Farmacia nahuma,Av. M. Q. Santa Cruz # 151,NA,-68.14343097,-16.52271445,gamlp
6938,La Paz,Farmacia,Laboratorio LKM S.A.,Av. Arce # 2132,NA,-68.12827434,-16.50654546,gamlp
6939,La Paz,Farmacia,Importadora Mitofarma,C. Covendo # 830,NA,-68.11585213,-16.47231794,gamlp
6940,La Paz,Farmacia,Farmacia Señora del Tepeyac,C. Colón # 708,NA,-68.13152606,-16.49522068,gamlp
6941,La Paz,Farmacia,Farmacia Ap Santifar,C. Santa Cruz # 490,NA,-68.14054837,-16.49685498,gamlp
6942,La Paz,Farmacia,Galería Copacabana,C. Puente Villa # 1451,NA,-68.12043887,-16.47961155,gamlp
6943,La Paz,Farmacia,Farmacia Ecuador II,C. Litoral # 1374,NA,-68.12148258,-16.50486862,gamlp
6944,La Paz,Farmacia,Farmacia Dios te Sana,Av. Buenos Aires # 1192,NA,-68.14462034,-16.50310431,gamlp
6945,La Paz,Farmacia,Distribución De Productos Farmacéuticos,C. Luis Uría de la Oliva # 2894,NA,-68.12735632,-16.51607049,gamlp
6946,La Paz,Farmacia,Jaklin Yamile Estrada Torrez,C. Sagarnaga # 189,NA,NA,NA,gamlp
6947,La Paz,Farmacia,Laboratorio de Cosmética y Farmoquimica S.A. Cofar,C. Víctor Eduardo # 2293,NA,-68.12113105,-16.50713519,gamlp
6948,La Paz,CentroMedico,8 de Diciembre,C. Benedeto Vincenti y Circunvalación,2320913,-68.13306958,-16.51822901,gamlp
6949,La Paz,CentroMedico,Biblioteca,C. Martinez Monje,2472843 - 2325172,-68.1498271,-16.50486429,gamlp
6950,La Paz,CentroMedico,Pasankery,Av. Marcelo Quiroga,2320994,-68.14570939,-16.52290116,gamlp
6951,La Paz,CentroMedico,Kantutani,C. Romecín Campos,NA,-68.12390259,-16.51418748,gamlp
6952,La Paz,CentroMedico,La Gruta,Av. 9 de Abril,2325171,-68.15523409,-16.50654758,gamlp
6953,La Paz,CentroMedico,Llojeta,Av. Troncal Mario Mercado,2320982,-68.1382932,-16.53360406,gamlp
6954,La Paz,CentroMedico,Penal de San Pedro,Pza. San Pedro (Penal de San Pedro Interior),NA,-68.13452628,-16.5029727,gamlp
6955,La Paz,CentroMedico,San Luis,"C. Justo Avila y Chaco, Pza. las Americas",2417927,-68.1357025,-16.51067968,gamlp
6956,La Paz,CentroMedico,San Pedro Bajo,"C. General Gonzales #1328, Pza. Belzu",2495547,-68.1369098,-16.50073291,gamlp
6957,La Paz,CentroMedico,Alto Tacagua,C. Inca Roca e Inca Mayo,NA,-68.14971982,-16.51353595,gamlp
6958,La Paz,CentroMedico,Bajo Tacagua,"Av. Julio Tellez, Parada Minibus 211",2489552,-68.14586734,-16.51033881,gamlp
6959,La Paz,CentroMedico,Tembladerani,C. Canonigo Ayllon,2420002,-68.14266638,-16.51060821,gamlp
6960,La Paz,CentroMedico,Villa Nueva Potosí,C. Manuel Jofre #3614 y C. Ondarza,2489494,-68.14385325,-16.50740265,gamlp
6961,La Paz,CentroMedico,Caja de Caminos,C. Rosendo Gutierrez entre 20 de Octubre y 6 de Agosto #386,NA,-68.12754113,-16.50867793,gamlp
6962,La Paz,CentroMedico,Caja Petrolera de Salud La Paz,Av. 20 de Octubre y Rosendo Gutierrez,NA,-68.12792146,-16.5090324,gamlp
6963,La Paz,CentroMedico,9 de Abril,Av. 6 de Agosto Esq. Belisario Salinas  #2403,NA,-68.12583144,-16.50922699,gamlp
6964,La Paz,CentroMedico,Universitario,Av. 6 de Agosto,NA,-68.12366988,-16.51191078,gamlp
6965,La Paz,CentroMedico,C.I.E.S. La Paz,C. Boquerón y Colombia #1444,NA,-68.13699293,-16.50378746,gamlp
6966,La Paz,CentroMedico,Carmen Llojeta,C. H #4,NA,-68.13777925,-16.53212766,gamlp
6967,La Paz,CentroMedico,Pasankeri,C. 4 de Agosto,NA,-68.14177976,-16.52443941,gamlp
6968,La Paz,CentroMedico,El Carmen San Pedro,C. Canonigo Ayllon Pza. el Carmen,NA,-68.13802013,-16.50938447,gamlp
6969,La Paz,CentroMedico,Las Lomas,Entre C. 7 y C. F,NA,-68.13749931,-16.52386285,gamlp
6970,La Paz,CentroMedico,Marie Stopes - BOLIVIA,C. Conchitas,NA,-68.13365717,-16.50624516,gamlp
6971,La Paz,CentroMedico,Pro Mujer San Pedro,C. Canonigo Ayllón,NA,-68.13502958,-16.50615839,gamlp
6972,La Paz,CentroMedico,CEMEP,C. Reyes Ortiz,NA,-68.13174198,-16.50245629,gamlp
6973,La Paz,CentroMedico,Cemes,Av. 6 de Agosto Edificio Clavijo,NA,-68.12091109,-16.51416033,gamlp
6974,La Paz,CentroMedico,Pediatria Neont.P.,Av. 16 de Julio Edif. San Pablo 1er. Piso,NA,-68.13356129,-16.50135345,gamlp
6975,La Paz,CentroMedico,Reg. Policial #1,C. Colombia,NA,-68.13407733,-16.50060027,gamlp
6976,La Paz,CentroMedico,Sanjinez,Av. Buenos Aires Pza. Ramiro Castillo,NA,-68.14386403,-16.49399028,gamlp
6977,La Paz,CentroMedico,6 de Agosto,Av. 6 de Agosto Esq. Pedro Salazar,NA,-68.12112996,-16.51449534,gamlp
6978,La Paz,CentroMedico,Liendo,C. Aspiazu Esq. Ecuador,NA,-68.13051994,-16.50868996,gamlp
6979,La Paz,CentroMedico,Paraná,C. Sagarnaga #659,NA,-68.14094571,-16.49988136,gamlp
6980,La Paz,CentroMedico,San Pablo,Av. Ecuador #2416 entre Boquerón y Colombia,NA,-68.13761152,-16.50390897,gamlp
6981,La Paz,CentroMedico,Virgen de Asunción,Av. 6 de Agosto #2899 entre c. clavijo,NA,-68.12081217,-16.51433203,gamlp
6982,La Paz,CentroMedico,CLINIMED SRL,Av. 6 de Agosoto #2440,NA,-68.12204573,-16.513543,gamlp
6983,La Paz,CentroMedico,Policial Virgen de Copacabana,C. Luis Uría de la Oliva,NA,-68.12796677,-16.5152657,gamlp
6984,La Paz,CentroMedico,Alto Mcal.Santa Cruz,"Av. Segundo Bascones, Parada Minibus 395",2394011,-68.16232081,-16.49378146,gamlp
6985,La Paz,CentroMedico,Bajo Tejar,Pza. 27 de Mayo,2380928,-68.15420432,-16.49538125,gamlp
6986,La Paz,CentroMedico,Ciudadela Ferroviaria,"C. 1 Sede Social Junta de Vecinos, Frente Escuela Tapia",2324156,-68.15008425,-16.45716862,gamlp
6987,La Paz,CentroMedico,Munaypata,"Av. naciones Unidas, frente Complejo Deportivo",2397756,-68.15939711,-16.48731015,gamlp
6988,La Paz,CentroMedico,Obispo Indaburo,C. Obispo Balderrama  Nº 1448 frente al Col.  Educativo Libertad.,2472084,-68.14917434,-16.50038163,gamlp
6989,La Paz,CentroMedico,Said,C. 21 de Enero #29,2384660,-68.1511406,-16.48219223,gamlp
6990,La Paz,CentroMedico,Panticirca,"Av. 3, Frente a la Escuela Lucio Velasco",NA,-68.15834085,-16.46007406,gamlp
6991,La Paz,CentroMedico,Villa Victoria,Av. República Esq. C. Tupiza #1896,2385938,-68.15590039,-16.49105306,gamlp
6992,La Paz,CentroMedico,Chamoco Chico,"Av. Segundo Bascones, Segundo Puente Topater",2471333,-68.15416435,-16.50162181,gamlp
6993,La Paz,CentroMedico,El Tejar,C. Damas de Cotagaita S/N Pza. Tte. Max Garcia,2471332,-68.15595663,-16.49761114,gamlp
6994,La Paz,CentroMedico,La Portada,Av. Florida y C. Carlos Quintanilla lado  Parroquia Nuestra señora de Copacabana.,2395329,-68.16492861,-16.48933534,gamlp
6995,La Paz,CentroMedico,La Paz,Pza. 14 de Septiembre Garita de Lima,NA,-68.14585827,-16.4960034,gamlp
6996,La Paz,CentroMedico,18 de Mayo,C. Raul Salmón s/n Cj. Salamanca,NA,-68.14691868,-16.49257452,gamlp
6997,La Paz,CentroMedico,Ceprosi,Av. naciones Unidas,NA,-68.15561496,-16.48719114,gamlp
6998,La Paz,CentroMedico,Apumalla,"Av. Apumalla, lado Parque Huallparimachi",NA,-68.15051858,-16.49259896,gamlp
6999,La Paz,CentroMedico,Juan XXII,Av. naciones Unidas C. Juan XXIII,NA,-68.15782647,-16.48738202,gamlp
7000,La Paz,CentroMedico,Suma Warmi,C. Max Paredes #491,NA,-68.144541039999993,-16.49628661,gamlp
7001,La Paz,CentroMedico,Urkupiña,Av. Bautista,NA,-68.14687645,-16.49579824,gamlp
7002,La Paz,CentroMedico,Achachicala,"Av. Chacaltaya #1502, frente Esc. Industrial Pedro Domingo Murillo",2320556,-68.15097219,-16.47555265,gamlp
7003,La Paz,CentroMedico,San Juan Lazareto,Av. Tejada Sorzano esq. San Salvador,2322298,-68.12754574,-16.48781008,gamlp
7004,La Paz,CentroMedico,Alto Miraflores,C. Urias Rodriguez y Adriana Pariente,NA,-68.12596906,-16.4791482,gamlp
7005,La Paz,CentroMedico,El Calvario,Av. Periférica y C. Juan de la Cruz Monje (lado Colegio Adolfo Costa Durels),2320442,-68.13461424,-16.4854959,gamlp
7006,La Paz,CentroMedico,Juancito Pinto,C. Graneros y Murillo,NA,-68.13951666,-16.49464861,gamlp
7007,La Paz,CentroMedico,Plan Autopista,Av. Ramos Gavilan,2320584,-68.14662335,-16.45741464,gamlp
7008,La Paz,CentroMedico,Retén de Emergencias,Av. Simón Bolivar frente Mercado Camacho,NA,-68.13182024,-16.4998713,gamlp
7009,La Paz,CentroMedico,San José de natividad,C. 20 y Av. Costanera #26,2322415,-68.11497267,-16.47541144,gamlp
7010,La Paz,CentroMedico,Agua de la Vida,Av. La Bandera Esq. C. La Cruz,2320446,-68.12987243,-16.49422068,gamlp
7011,La Paz,CentroMedico,Las Delicias,C. San José de Tipuani y Taca #398,NA,-68.12100724,-16.47391094,gamlp
7012,La Paz,CentroMedico,Vino Tinto,Av. Baltazar de Salas #51 Sede Junta de Vecinos,NA,-68.14167039,-16.48275495,gamlp
7013,La Paz,CentroMedico,Centro Penitenciario Miraflores,C. Diaz Romero y Argentina,NA,-68.11906631,-16.50098619,gamlp
7014,La Paz,CentroMedico,Central,C. Ingavi,NA,-68.13392153,-16.4951691,gamlp
7015,La Paz,CentroMedico,Manco Kapac,Av. Manco Kapac S/N,NA,-68.14322854,-16.49312445,gamlp
7016,La Paz,CentroMedico,Miraflores,Diaz Romero entre Av. Busch y Cuba,NA,-68.12042424,-16.50157217,gamlp
7017,La Paz,CentroMedico,Villa Fátima,C. Matias Terrazas S/N,NA,-68.12079175,-16.4821624,gamlp
7018,La Paz,CentroMedico,Banca Privada (Aramayo),C. Felix Reyes Ortiz Esq. Federico Zuazo Ed. Gundlach,NA,-68.13102792,-16.5019436,gamlp
7019,La Paz,CentroMedico,Caja Bancaria Estatal,C. Panama #1162,NA,-68.12324581,-16.49714037,gamlp
7020,La Paz,CentroMedico,C.O.R.D.E.S.,Av. Arce #2419,NA,-68.12480618,-16.50857024,gamlp
7021,La Paz,CentroMedico,PROSALUD (Alto Miraflores),Av. Periferica #12,NA,-68.12956932,-16.48311965,gamlp
7022,La Paz,CentroMedico,PROSALUD (Chuquiaguillo),Av. La Paz  Cotapata #11,NA,-68.11446423,-16.46977847,gamlp
7023,La Paz,CentroMedico,PROSALUD (Tejada Sorzano),Esq. San Salvador S/N,NA,-68.12595613,-16.49465484,gamlp
7024,La Paz,CentroMedico,Villa Fátima,Av. Las Delicias Esq. Yanacachi S/N,NA,-68.1224092,-16.47863909,gamlp
7025,La Paz,CentroMedico,Pro Mujer 3 de Mayo,Av. Periferica Esq. Costanera #1658,NA,-68.15768139,-16.48606994,gamlp
7026,La Paz,CentroMedico,Pro Mujer Vino Tinto,Av Chacaltaya #892 Cruce Achachicala y Vino Tinto,NA,-68.14993339,-16.47730165,gamlp
7027,La Paz,CentroMedico,CEMSE,Entre Pichincha y Sucre Edif. Cemse Piso 3,NA,-68.13494891,-16.49262621,gamlp
7028,La Paz,CentroMedico,San Antonio de Padua,C. Sagarnaga entre Murillo y San Francisco,NA,-68.13787924,-16.49697194,gamlp
7029,La Paz,CentroMedico,San Francisco de Asis,C. Costanera #170,NA,-68.11456655,-16.46962957,gamlp
7030,La Paz,CentroMedico,Señor Exaltación,Av. Final Baltazar de Salas  S/N,NA,-68.14396177,-16.4797545,gamlp
7031,La Paz,CentroMedico,CESDI,C. Suapi esq. Quiquibey #25,NA,-68.10460472,-16.46137411,gamlp
7032,La Paz,CentroMedico,Arco iris,Av. 15 de Abril #400 Barrio Gráfico,NA,-68.12033479,-16.48406207,gamlp
7033,La Paz,CentroMedico,Kupini,"Av. Rogelio Carrillo, Cancha Kupini lado Col. Sergio Villegas",2251810,-68.09867972,-16.5117471,gamlp
7034,La Paz,CentroMedico,Villa Copacabana (Pacasa),Av. Burgaleta cerca del Hospital Luis Uria,2322655,-68.11730057,-16.48420405,gamlp
7035,La Paz,CentroMedico,Pampahasi Alto,"C. K esq. D, Parada Minibus 332",2258222,-68.10377738,-16.49120182,gamlp
7036,La Paz,CentroMedico,Pampahasi Bajo,C. 4 detrás del Colegio Delia Gambarte de Quezada,2256896,-68.10169702,-16.50493999,gamlp
7037,La Paz,CentroMedico,San Antonio Alto,"Av. Josefa Mujia, S/N lado (Sub Alcaldia)",2239352,-68.10798108,-16.50016687,gamlp
7038,La Paz,CentroMedico,San Antonio Bajo,Av. Costanera entre Av. Regimiento Castrillo y 31 de Octubre S/N,2239678,-68.11605111,-16.49885216,gamlp
7039,La Paz,CentroMedico,San Isidro,"Plaza Elizardo Perez, Parada 210",2253837,-68.10845626,-16.514351,gamlp
7040,La Paz,CentroMedico,Kupini,"C. Barrizueta #133, 1/2 cuadra E. Uria",NA,-68.09736401,-16.50896791,gamlp
7041,La Paz,CentroMedico,Pro Mujer Villa Copacabana,Av. 31 de Oct,NA,-68.11678827,-16.49607461,gamlp
7042,La Paz,CentroMedico,San Gabriel,C. Nuñez del Prado Esq. P. Villamil S/N,NA,-68.11715231,-16.49142704,gamlp
7043,La Paz,CentroMedico,Valle Hermoso,"Av. Litoral  y C. Batallon Colorados, parada del mini bus 299",2322660,-68.11061064,-16.48895306,gamlp
7044,La Paz,CentroMedico,Pampahasi,C. E Esq. Av. 5 cerca mercado 23 de Enero,NA,-68.10093608,-16.50495755,gamlp
7045,La Paz,CentroMedico,NA,NA,NA,NA,NA,gamlp
7046,La Paz,CentroMedico,Alto Irpavi,Av. Circunvalación,2723186,-68.0845267,-16.51553203,gamlp
7047,La Paz,CentroMedico,Alto Següencoma,Pza. Cívica,2751550,-68.09993704,-16.53882566,gamlp
7048,La Paz,CentroMedico,Apaña,C. 34 B,NA,-68.05890539,-16.53832866,gamlp
7049,La Paz,CentroMedico,Bajo Llojeta,Av. Los Sargentos - entre C. 5 y C. 4,NA,-68.11720848,-16.52571097,gamlp
7050,La Paz,CentroMedico,NA,NA,NA,NA,NA,gamlp
7051,La Paz,CentroMedico,Mallasa,Pza. 2 de Febrero - C. 2 y 3,2323264,-68.08972236,-16.56932246,gamlp
7052,La Paz,CentroMedico,Mallasilla,C. D,NA,-68.0988511,-16.56566251,gamlp
7053,La Paz,CentroMedico,Obrajes,Av. Ormachea entre C. 15 y C. 16,2751039,-68.1028983,-16.52969411,gamlp
7054,La Paz,CentroMedico,Centro de Orientación Femenina,C. 7 y Diaz Villamil - Carcel de Mujeres,NA,-68.11003069,-16.52703073,gamlp
7055,La Paz,CentroMedico,Achumani,Av. José Manuel Chinchilla Esq. C. 15,2713981,-68.0747929,-16.53098592,gamlp
7056,La Paz,CentroMedico,Chasquipampa,C. General Toro y C. Teniente Morales,2794546,-68.04758292,-16.53873326,gamlp
7057,La Paz,CentroMedico,Bolognia,Av. Jose Garcia Lanza y Av. Caballero,2724785,-68.08720329,-16.52564431,gamlp
7058,La Paz,CentroMedico,Wiñay,Av. Defensores del Chaco #57,NA,-68.04922153,-16.53739263,gamlp
7059,La Paz,CentroMedico,Alto Obrajes,Av. del Maestro - Lado Pza. UFAQ,NA,-68.10589561,-16.52375738,gamlp
7060,La Paz,CentroMedico,San Pablo  (La Paz),C. 8 y 9 de Obrajes Av. Hernando Siles - Detrás de la Iglesia de Exaltación,NA,-68.10809118,-16.5265983,gamlp
7061,La Paz,CentroMedico,Del Sur,Av. Hernando Siles C. 7 #3539,NA,-68.10868856,-16.52570544,gamlp
7062,La Paz,CentroMedico,Metodista,Entre C. 11 y 12,NA,-68.10458206,-16.52696068,gamlp
7063,La Paz,CentroMedico,Trauma CLINIK SA,C. Claudio Aliaga #1271,NA,-68.07970742,-16.54202852,gamlp
7064,La Paz,CentroMedico,De Clínicas,Av. Saavedra,NA,-68.11925644,-16.50716177,gamlp
7065,La Paz,CentroMedico,De La Mujer,Av. Saavedra,NA,-68.11911947,-16.50833192,gamlp
7066,La Paz,CentroMedico,Del Niño,Av. Saavedra frente Estado Mayor,NA,-68.11839857,-16.50833735,gamlp
7067,La Paz,CentroMedico,Instituto nacional Salud Ocupacional,C. Claudio Sanjinez,NA,-68.11947168,-16.50566742,gamlp
7068,La Paz,CentroMedico,Instituto de Gastroenterología,Av. Saavedra,NA,-68.11820089,-16.50755564,gamlp
7069,La Paz,CentroMedico,Instituto nal.De Oftalmologia,C. Claudio Sanjinez,NA,-68.11873763,-16.50636882,gamlp
7070,La Paz,CentroMedico,Instituto nal.Del Torax,C. Claudio Sanjinez #1683,NA,-68.1181728,-16.50669706,gamlp
7071,La Paz,CentroMedico,Piloto,Av. Vasquez,NA,-68.14465345,-16.48855529,gamlp
7072,La Paz,CentroMedico,INLASA,Av. Saavedra #1889,NA,-68.11728071,-16.50874133,gamlp
7073,La Paz,CentroMedico,SELADIS,Av. Saavedra,NA,-68.12017548,-16.50700218,gamlp
7074,La Paz,CentroMedico,Centro de Especialidades,Av. Buenos Aires S/N Z 14 de Septiembre,NA,-68.14300668,-16.50631463,gamlp
7075,La Paz,CentroMedico,Geriátrica,C. Corneta Mamani,NA,-68.13104492,-16.50531268,gamlp
7076,La Paz,CentroMedico,Policlínico de Especialidades,Av. Diaz Romero #1408,NA,-68.12204693,-16.50162734,gamlp
7077,La Paz,CentroMedico,COSSMIL Hospital Militar,Av. Saavedra,NA,-68.12018939,-16.50511363,gamlp
7078,La Paz,CentroMedico,General  L.U.O,Av. Burgaleta,NA,-68.11678166,-16.48271,gamlp
7079,La Paz,CentroMedico,Obrero,Av. Brasil,NA,-68.11809434,-16.49941728,gamlp
7080,La Paz,CentroMedico,Materno Infantil,C. Villalobos,NA,-68.1177258,-16.50188667,gamlp
7081,La Paz,CentroMedico,Instituto de  Rehabilitación,C. 3 Obrajes,NA,-68.11189591,-16.52372939,gamlp
7082,La Paz,CentroMedico,Psiquiatrico San Juan de Dios,C. Braulio Vera,NA,-68.08381178,-16.49760934,gamlp
7083,La Paz,CentroMedico,Villa Salome,Av. La Paz de Ayacucho Esq. C. 7 Nogales,2322837,-68.09581437,-16.48672158,gamlp
7084,La Paz,CentroMedico,Bella Vista,Av. Pio XII,2783200,-68.09487025,-16.53033515,gamlp
7085,La Paz,CentroMedico,NA,NA,NA,NA,NA,gamlp
7086,La Paz,CentroMedico,C.M.I. Niño Kollo,"Tacagua, Av. 12 de Abril y 16 de Julio",2324015,-68.14907985,-16.50999398,gamlp
7087,La Paz,CentroMedico,Los Pinos,"C. 25, Lado del Mercado Los Pinos",NA,-68.07159291,-16.54232977,gamlp
7088,La Paz,CentroMedico,Psiquiatrico #14.,Entre Diaz Romero y Villalobos,NA,-68.12037991,-16.50247644,gamlp
7089,La Paz,CentroMedico,Centro Vocacional SOS,C. 2 de Febrero Esq. C.7,NA,-68.08737289,-16.57181525,gamlp
